# LSTM+CNN FFT Tahmin Sonuçları
# Model: Genişletilmiş (seq96)
# Sequence Length: 96


## apo_yukarı.csv
Satır sayısı: 215744
Tahmin sayısı: 1685
Dağılım: {'yukarı': 1685}
Ortalama güven: 99.4%

Detaylı tahminler:
  58720: aşağı      (100.0%)
  58848: aşağı      (100.0%)
  58976: aşağı      (99.7%)
  59104: aşağı      (99.7%)
  59232: aşağı      (99.7%)
  59360: aşağı      (99.7%)
  59488: aşağı      (97.3%)
  59616: aşağı      (97.3%)
  59744: aşağı      (97.3%)
  59872: aşağı      (97.3%)
  60000: aşağı      (100.0%)
  60128: aşağı      (100.0%)
  60256: aşağı      (100.0%)
  60384: aşağı      (100.0%)
  60512: aşağı      (100.0%)
  60640: aşağı      (100.0%)
  60768: aşağı      (100.0%)
  60896: aşağı      (100.0%)
  61024: aşağı      (100.0%)
  61152: aşağı      (100.0%)
  61280: aşağı      (100.0%)
  61408: aşağı      (100.0%)
  61536: aşağı      (98.5%)
  61664: aşağı      (98.5%)
  61792: aşağı      (98.5%)
  61920: aşağı      (98.5%)
  62048: aşağı      (100.0%)
  62176: aşağı      (100.0%)
  62304: aşağı      (100.0%)
  62432: aşağı      (100.0%)
  62560: aşağı      (100.0%)
  62688: aşağı      (100.0%)
  62816: aşağı      (100.0%)
  62944: aşağı      (100.0%)
  63072: aşağı      (99.8%)
  63200: aşağı      (99.8%)
  63328: aşağı      (99.8%)
  63456: aşağı      (99.8%)
  63584: aşağı      (99.5%)
  63712: aşağı      (99.5%)
  63840: aşağı      (99.5%)
  63968: aşağı      (99.5%)
  64096: aşağı      (99.9%)
  64224: aşağı      (99.9%)
  64352: aşağı      (99.9%)
  64480: aşağı      (99.9%)
  64608: aşağı      (99.8%)
  64736: aşağı      (99.8%)
  64864: aşağı      (99.8%)
  64992: aşağı      (99.8%)
  65120: aşağı      (99.6%)
  65248: aşağı      (99.6%)
  65376: aşağı      (99.6%)
  65504: aşağı      (99.6%)
  65632: aşağı      (99.6%)
  65760: aşağı      (99.6%)
  65888: aşağı      (99.6%)
  66016: aşağı      (99.6%)
  66144: aşağı      (100.0%)
  66272: aşağı      (100.0%)
  66400: aşağı      (100.0%)
  66528: aşağı      (100.0%)
  66656: aşağı      (100.0%)
  66784: aşağı      (100.0%)
  66912: aşağı      (100.0%)
  67040: aşağı      (100.0%)
  67168: aşağı      (100.0%)
  67296: aşağı      (100.0%)
  67424: aşağı      (100.0%)
  67552: aşağı      (100.0%)
  67680: aşağı      (100.0%)
  67808: aşağı      (100.0%)
  67936: aşağı      (100.0%)
  68064: aşağı      (100.0%)
  68192: aşağı      (99.9%)
  68320: aşağı      (99.9%)
  68448: aşağı      (99.9%)
  68576: aşağı      (99.9%)
  68704: aşağı      (99.9%)
  68832: aşağı      (99.9%)
  68960: aşağı      (99.9%)
  69088: aşağı      (99.9%)
  69216: aşağı      (99.9%)
  69344: aşağı      (99.9%)
  69472: aşağı      (99.9%)
  69600: aşağı      (99.9%)
  69728: aşağı      (100.0%)
  69856: aşağı      (100.0%)
  69984: aşağı      (100.0%)
  70112: aşağı      (100.0%)
  70240: aşağı      (99.9%)
  70368: aşağı      (99.9%)
  70496: aşağı      (99.9%)
  70624: aşağı      (99.9%)
  70752: aşağı      (100.0%)
  70880: aşağı      (100.0%)
  71008: aşağı      (100.0%)
  71136: aşağı      (100.0%)
  71264: aşağı      (99.9%)
  71392: aşağı      (99.9%)
  71520: aşağı      (99.9%)
  71648: aşağı      (99.9%)
  71776: aşağı      (100.0%)
  71904: aşağı      (100.0%)
  72032: aşağı      (100.0%)
  72160: aşağı      (100.0%)
  72288: aşağı      (100.0%)
  72416: aşağı      (100.0%)
  72544: aşağı      (100.0%)
  72672: aşağı      (100.0%)
  72800: aşağı      (99.8%)
  72928: aşağı      (99.8%)
  73056: aşağı      (99.8%)
  73184: aşağı      (99.8%)
  73312: aşağı      (100.0%)
  73440: aşağı      (100.0%)
  73568: aşağı      (100.0%)
  73696: aşağı      (100.0%)
  73824: aşağı      (100.0%)
  73952: aşağı      (100.0%)
  74080: aşağı      (100.0%)
  74208: aşağı      (100.0%)
  74336: aşağı      (99.9%)
  74464: aşağı      (99.9%)
  74592: aşağı      (99.9%)
  74720: aşağı      (99.9%)
  74848: aşağı      (99.5%)
  74976: aşağı      (99.5%)
  75104: aşağı      (99.5%)
  75232: aşağı      (99.5%)
  75360: aşağı      (99.1%)
  75488: aşağı      (99.1%)
  75616: aşağı      (99.1%)
  75744: aşağı      (99.1%)
  75872: aşağı      (100.0%)
  76000: aşağı      (100.0%)
  76128: aşağı      (100.0%)
  76256: aşağı      (100.0%)
  76384: aşağı      (100.0%)
  76512: aşağı      (100.0%)
  76640: aşağı      (100.0%)
  76768: aşağı      (100.0%)
  76896: aşağı      (99.9%)
  77024: aşağı      (99.9%)
  77152: aşağı      (99.9%)
  77280: aşağı      (99.9%)
  77408: aşağı      (99.7%)
  77536: aşağı      (99.7%)
  77664: aşağı      (99.7%)
  77792: aşağı      (99.7%)
  77920: aşağı      (100.0%)
  78048: aşağı      (100.0%)
  78176: aşağı      (100.0%)
  78304: aşağı      (100.0%)
  78432: aşağı      (100.0%)
  78560: aşağı      (100.0%)
  78688: aşağı      (100.0%)
  78816: aşağı      (100.0%)
  78944: aşağı      (99.8%)
  79072: aşağı      (99.8%)
  79200: aşağı      (99.8%)
  79328: aşağı      (99.8%)
  79456: aşağı      (100.0%)
  79584: aşağı      (100.0%)
  79712: aşağı      (100.0%)
  79840: aşağı      (100.0%)
  79968: aşağı      (99.1%)
  80096: aşağı      (99.1%)
  80224: aşağı      (99.1%)
  80352: aşağı      (99.1%)
  80480: aşağı      (99.9%)
  80608: aşağı      (99.9%)
  80736: aşağı      (99.9%)
  80864: aşağı      (99.9%)
  80992: aşağı      (100.0%)
  81120: aşağı      (100.0%)
  81248: aşağı      (100.0%)
  81376: aşağı      (100.0%)
  81504: aşağı      (99.8%)
  81632: aşağı      (99.8%)
  81760: aşağı      (99.8%)
  81888: aşağı      (99.8%)
  82016: aşağı      (100.0%)
  82144: aşağı      (100.0%)
  82272: aşağı      (100.0%)
  82400: aşağı      (100.0%)
  82528: aşağı      (100.0%)
  82656: aşağı      (100.0%)
  82784: aşağı      (100.0%)
  82912: aşağı      (100.0%)
  83040: aşağı      (100.0%)
  83168: aşağı      (100.0%)
  83296: aşağı      (100.0%)
  83424: aşağı      (100.0%)
  83552: aşağı      (99.9%)
  83680: aşağı      (99.9%)
  83808: aşağı      (99.9%)
  83936: aşağı      (99.9%)
  84064: aşağı      (100.0%)
  84192: aşağı      (100.0%)
  84320: aşağı      (100.0%)
  84448: aşağı      (100.0%)
  84576: aşağı      (100.0%)
  84704: aşağı      (100.0%)
  84832: aşağı      (100.0%)
  84960: aşağı      (100.0%)
  85088: aşağı      (99.9%)
  85216: aşağı      (99.9%)
  85344: aşağı      (99.9%)
  85472: aşağı      (99.9%)
  85600: aşağı      (99.2%)
  85728: aşağı      (99.2%)
  85856: aşağı      (99.2%)
  85984: aşağı      (99.2%)
  86112: aşağı      (100.0%)
  86240: aşağı      (100.0%)
  86368: aşağı      (100.0%)
  86496: aşağı      (100.0%)
  86624: aşağı      (99.9%)
  86752: aşağı      (99.9%)
  86880: aşağı      (99.9%)
  87008: aşağı      (99.9%)
  87136: aşağı      (100.0%)
  87264: aşağı      (100.0%)
  87392: aşağı      (100.0%)
  87520: aşağı      (100.0%)
  87648: aşağı      (99.9%)
  87776: aşağı      (99.9%)
  87904: aşağı      (99.9%)
  88032: aşağı      (99.9%)
  88160: aşağı      (99.7%)
  88288: aşağı      (99.7%)
  88416: aşağı      (99.7%)
  88544: aşağı      (99.7%)
  88672: aşağı      (99.7%)
  88800: aşağı      (99.7%)
  88928: aşağı      (99.7%)
  89056: aşağı      (99.7%)
  89184: aşağı      (99.9%)
  89312: aşağı      (99.9%)
  89440: aşağı      (99.9%)
  89568: aşağı      (99.9%)
  89696: aşağı      (100.0%)
  89824: aşağı      (100.0%)
  89952: aşağı      (100.0%)
  90080: aşağı      (100.0%)
  90208: aşağı      (98.5%)
  90336: aşağı      (98.5%)
  90464: aşağı      (98.5%)
  90592: aşağı      (98.5%)
  90720: aşağı      (99.9%)
  90848: aşağı      (99.9%)
  90976: aşağı      (99.9%)
  91104: aşağı      (99.9%)
  91232: aşağı      (100.0%)
  91360: aşağı      (100.0%)
  91488: aşağı      (100.0%)
  91616: aşağı      (100.0%)
  91744: aşağı      (99.8%)
  91872: aşağı      (99.8%)
  92000: aşağı      (99.8%)
  92128: aşağı      (99.8%)
  92256: aşağı      (100.0%)
  92384: aşağı      (100.0%)
  92512: aşağı      (100.0%)
  92640: aşağı      (100.0%)
  92768: aşağı      (99.1%)
  92896: aşağı      (99.1%)
  93024: aşağı      (99.1%)
  93152: aşağı      (99.1%)
  93280: aşağı      (99.7%)
  93408: aşağı      (99.7%)
  93536: aşağı      (99.7%)
  93664: aşağı      (99.7%)
  93792: aşağı      (99.9%)
  93920: aşağı      (99.9%)
  94048: aşağı      (99.9%)
  94176: aşağı      (99.9%)
  94304: aşağı      (99.5%)
  94432: aşağı      (99.5%)
  94560: aşağı      (99.5%)
  94688: aşağı      (99.5%)
  94816: aşağı      (99.3%)
  94944: aşağı      (99.3%)
  95072: aşağı      (99.3%)
  95200: aşağı      (99.3%)
  95328: aşağı      (100.0%)
  95456: aşağı      (100.0%)
  95584: aşağı      (100.0%)
  95712: aşağı      (100.0%)
  95840: aşağı      (69.7%)
  95968: aşağı      (69.7%)
  96096: aşağı      (69.7%)
  96224: aşağı      (69.7%)
  96352: aşağı      (99.8%)
  96480: aşağı      (99.8%)
  96608: aşağı      (99.8%)
  96736: aşağı      (99.8%)
  96864: aşağı      (100.0%)
  96992: aşağı      (100.0%)
  97120: aşağı      (100.0%)
  97248: aşağı      (100.0%)
  97376: aşağı      (99.9%)
  97504: aşağı      (99.9%)
  97632: aşağı      (99.9%)
  97760: aşağı      (99.9%)
  97888: aşağı      (100.0%)
  98016: aşağı      (100.0%)
  98144: aşağı      (100.0%)
  98272: aşağı      (100.0%)
  98400: aşağı      (99.9%)
  98528: aşağı      (99.9%)
  98656: aşağı      (99.9%)
  98784: aşağı      (99.9%)
  98912: aşağı      (99.5%)
  99040: aşağı      (99.5%)
  99168: aşağı      (99.5%)
  99296: aşağı      (99.5%)
  99424: aşağı      (99.8%)
  99552: aşağı      (99.8%)
  99680: aşağı      (99.8%)
  99808: aşağı      (99.8%)
  99936: aşağı      (100.0%)
  100064: aşağı      (100.0%)
  100192: aşağı      (100.0%)
  100320: aşağı      (100.0%)
  100448: aşağı      (99.7%)
  100576: aşağı      (99.7%)
  100704: aşağı      (99.7%)
  100832: aşağı      (99.7%)
  100960: aşağı      (99.1%)
  101088: aşağı      (99.1%)
  101216: aşağı      (99.1%)
  101344: aşağı      (99.1%)
  101472: aşağı      (100.0%)
  101600: aşağı      (100.0%)
  101728: aşağı      (100.0%)
  101856: aşağı      (100.0%)
  101984: aşağı      (99.4%)
  102112: aşağı      (99.4%)
  102240: aşağı      (99.4%)
  102368: aşağı      (99.4%)
  102496: aşağı      (72.4%)
  102624: aşağı      (72.4%)
  102752: aşağı      (72.4%)
  102880: aşağı      (72.4%)
  103008: aşağı      (100.0%)
  103136: aşağı      (100.0%)
  103264: aşağı      (100.0%)
  103392: aşağı      (100.0%)
  103520: aşağı      (100.0%)
  103648: aşağı      (100.0%)
  103776: aşağı      (100.0%)
  103904: aşağı      (100.0%)
  104032: aşağı      (99.0%)
  104160: aşağı      (99.0%)
  104288: aşağı      (99.0%)
  104416: aşağı      (99.0%)
  104544: aşağı      (98.9%)
  104672: aşağı      (98.9%)
  104800: aşağı      (98.9%)
  104928: aşağı      (98.9%)
  105056: aşağı      (99.8%)
  105184: aşağı      (99.8%)
  105312: aşağı      (99.8%)
  105440: aşağı      (99.8%)
  105568: aşağı      (100.0%)
  105696: aşağı      (100.0%)
  105824: aşağı      (100.0%)
  105952: aşağı      (100.0%)
  106080: aşağı      (100.0%)
  106208: aşağı      (100.0%)
  106336: aşağı      (100.0%)
  106464: aşağı      (100.0%)
  106592: aşağı      (100.0%)
  106720: aşağı      (100.0%)
  106848: aşağı      (100.0%)
  106976: aşağı      (100.0%)
  107104: aşağı      (100.0%)
  107232: aşağı      (100.0%)
  107360: aşağı      (100.0%)
  107488: aşağı      (100.0%)
  107616: aşağı      (92.5%)
  107744: aşağı      (92.5%)
  107872: aşağı      (92.5%)
  108000: aşağı      (92.5%)
  108128: aşağı      (99.9%)
  108256: aşağı      (99.9%)
  108384: aşağı      (99.9%)
  108512: aşağı      (99.9%)
  108640: aşağı      (100.0%)
  108768: aşağı      (100.0%)
  108896: aşağı      (100.0%)
  109024: aşağı      (100.0%)
  109152: aşağı      (100.0%)
  109280: aşağı      (100.0%)
  109408: aşağı      (100.0%)
  109536: aşağı      (100.0%)
  109664: aşağı      (100.0%)
  109792: aşağı      (100.0%)
  109920: aşağı      (100.0%)
  110048: aşağı      (100.0%)
  110176: aşağı      (99.8%)
  110304: aşağı      (99.8%)
  110432: aşağı      (99.8%)
  110560: aşağı      (99.8%)
  110688: aşağı      (99.9%)
  110816: aşağı      (99.9%)
  110944: aşağı      (99.9%)
  111072: aşağı      (99.9%)
  111200: aşağı      (99.9%)
  111328: aşağı      (99.9%)
  111456: aşağı      (99.9%)
  111584: aşağı      (99.9%)
  111712: aşağı      (99.6%)
  111840: aşağı      (99.6%)
  111968: aşağı      (99.6%)
  112096: aşağı      (99.6%)
  112224: aşağı      (100.0%)
  112352: aşağı      (100.0%)
  112480: aşağı      (100.0%)
  112608: aşağı      (100.0%)
  112736: aşağı      (99.9%)
  112864: aşağı      (99.9%)
  112992: aşağı      (99.9%)
  113120: aşağı      (99.9%)
  113248: aşağı      (100.0%)
  113376: aşağı      (100.0%)
  113504: aşağı      (100.0%)
  113632: aşağı      (100.0%)
  113760: aşağı      (99.5%)
  113888: aşağı      (99.5%)
  114016: aşağı      (99.5%)
  114144: aşağı      (99.5%)
  114272: aşağı      (99.8%)
  114400: aşağı      (99.8%)
  114528: aşağı      (99.8%)
  114656: aşağı      (99.8%)
  114784: aşağı      (100.0%)
  114912: aşağı      (100.0%)
  115040: aşağı      (100.0%)
  115168: aşağı      (100.0%)
  115296: aşağı      (100.0%)
  115424: aşağı      (100.0%)
  115552: aşağı      (100.0%)
  115680: aşağı      (100.0%)
  115808: aşağı      (96.6%)
  115936: aşağı      (96.6%)
  116064: aşağı      (96.6%)
  116192: aşağı      (96.6%)
  116320: aşağı      (100.0%)
  116448: aşağı      (100.0%)
  116576: aşağı      (100.0%)
  116704: aşağı      (100.0%)
  116832: aşağı      (100.0%)
  116960: aşağı      (100.0%)
  117088: aşağı      (100.0%)
  117216: aşağı      (100.0%)
  117344: aşağı      (99.4%)
  117472: aşağı      (99.4%)
  117600: aşağı      (99.4%)
  117728: aşağı      (99.4%)
  117856: aşağı      (99.8%)
  117984: aşağı      (99.8%)
  118112: aşağı      (99.8%)
  118240: aşağı      (99.8%)
  118368: aşağı      (99.8%)
  118496: aşağı      (99.8%)
  118624: aşağı      (99.8%)
  118752: aşağı      (99.8%)
  118880: aşağı      (100.0%)
  119008: aşağı      (100.0%)
  119136: aşağı      (100.0%)
  119264: aşağı      (100.0%)
  119392: aşağı      (99.7%)
  119520: aşağı      (99.7%)
  119648: aşağı      (99.7%)
  119776: aşağı      (99.7%)
  119904: aşağı      (99.9%)
  120032: aşağı      (99.9%)
  120160: aşağı      (99.9%)
  120288: aşağı      (99.9%)
  120416: aşağı      (100.0%)
  120544: aşağı      (100.0%)
  120672: aşağı      (100.0%)
  120800: aşağı      (100.0%)
  120928: aşağı      (100.0%)
  121056: aşağı      (100.0%)
  121184: aşağı      (100.0%)
  121312: aşağı      (100.0%)
  121440: aşağı      (99.6%)
  121568: aşağı      (99.6%)
  121696: aşağı      (99.6%)
  121824: aşağı      (99.6%)
  121952: aşağı      (99.9%)
  122080: aşağı      (99.9%)
  122208: aşağı      (99.9%)
  122336: aşağı      (99.9%)
  122464: aşağı      (99.2%)
  122592: aşağı      (99.2%)
  122720: aşağı      (99.2%)
  122848: aşağı      (99.2%)
  122976: aşağı      (99.9%)
  123104: aşağı      (99.9%)
  123232: aşağı      (99.9%)
  123360: aşağı      (99.9%)
  123488: aşağı      (99.9%)
  123616: aşağı      (99.9%)
  123744: aşağı      (99.9%)
  123872: aşağı      (99.9%)
  124000: aşağı      (99.6%)
  124128: aşağı      (99.6%)
  124256: aşağı      (99.6%)
  124384: aşağı      (99.6%)
  124512: aşağı      (99.8%)
  124640: aşağı      (99.8%)
  124768: aşağı      (99.8%)
  124896: aşağı      (99.8%)
  125024: aşağı      (98.4%)
  125152: aşağı      (98.4%)
  125280: aşağı      (98.4%)
  125408: aşağı      (98.4%)
  125536: aşağı      (96.0%)
  125664: aşağı      (96.0%)
  125792: aşağı      (96.0%)
  125920: aşağı      (96.0%)
  126048: aşağı      (99.4%)
  126176: aşağı      (99.4%)
  126304: aşağı      (99.4%)
  126432: aşağı      (99.4%)
  126560: aşağı      (95.9%)
  126688: aşağı      (95.9%)
  126816: aşağı      (95.9%)
  126944: aşağı      (95.9%)
  127072: aşağı      (99.9%)
  127200: aşağı      (99.9%)
  127328: aşağı      (99.9%)
  127456: aşağı      (99.9%)
  127584: aşağı      (100.0%)
  127712: aşağı      (100.0%)
  127840: aşağı      (100.0%)
  127968: aşağı      (100.0%)
  128096: aşağı      (98.4%)
  128224: aşağı      (98.4%)
  128352: aşağı      (98.4%)
  128480: aşağı      (98.4%)
  128608: aşağı      (99.9%)
  128736: aşağı      (99.9%)
  128864: aşağı      (99.9%)
  128992: aşağı      (99.9%)
  129120: aşağı      (100.0%)
  129248: aşağı      (100.0%)
